title,district,area,direction,price,types
合租·加拿大花园 4居室 西卧,华景新城,10.18,西,1953,4室1厅2卫
整租·名门大厦 3室2厅 东南/西北,珠江新城西,121.0,东南 西北,7750,3室2厅2卫
合租·加拿大花园 4居室 西卧,华景新城,11.52,西,1848,4室1厅2卫
整租·先烈东二横路 2室1厅 南,沙河,63.0,南,2800,2室1厅1卫
合租·天成大厦 4居室 南卧,龙口西,10.0,南,2509,4室1厅2卫
整租·保利中汇广场 1室1厅 东南,林和,40.0,东南,6000,1室1厅1卫
合租·赛拉维 4居室 东卧,员村,16.2,东,1984,4室1厅2卫
整租·六运小区 2室1厅 东北,天河南,67.49,东北,4800,2室1厅1卫
合租·丰乐苑 4居室 东北卧,珠江新城东,7.0,东北,1816,4室1厅2卫
整租·南油宿舍 2室1厅 南,石牌,46.0,南,2800,2室1厅1卫
合租·富力天朗明居 4居室 南卧,棠下,11.0,南,2268,4室1厅2卫
合租·华标广场 5居室 南卧,天润路,30.0,南,2500,5室2厅3卫
合租·燕塘广场 5居室 东卧,燕塘,20.0,东,1100,5室1厅2卫
整租·水荫一横路49号宿舍 3室2厅 东,水荫,80.0,东,3000,3室2厅1卫
合租·中海康城 4居室 南卧,黄村,8.6,南,1606,4室1厅2卫
合租·盈嘉花园 4居室 西南卧,珠江新城中,18.0,西南,2000,4室1厅1卫
合租·隆德大厦 2居室 北卧,体育中心,30.0,北,3800,2室1厅2卫
整租·天健汇 2室2厅 西,广氮,51.0,西,3400,2室2厅1卫
合租·骏景花园 4居室 南卧,棠下,8.5,南,1533,4室1厅2卫
整租·和御御公馆 1室1厅 南,珠江新城东,55.0,南,7200,1室1厅1卫
合租·骏景花园 4居室 南卧,棠下,16.1,南,1774,4室1厅2卫
整租·富力盈丰大厦 2室1厅 西南,珠江新城西,101.0,西南,8300,2室1厅1卫
合租·丰乐苑 4居室 东卧,珠江新城东,13.33,东,2509,4室1厅2卫
整租·佳润临江上品 4室1厅 南/北,员村,117.0,南 北,11700,4室1厅1卫
合租·六运小区 3居室 西卧,天河南,10.5,西,1921,3室1厅1卫
整租·高科大厦 3室1厅 东,天润路,117.0,东,6800,3室1厅1卫
合租·保利心语 4居室 北卧,珠江新城中,14.5,北,3979,4室1厅2卫
整租·赛拉维 2室1厅 南,员村,68.0,南,3800,2室1厅1卫
合租·盈彩美居 4居室 南卧,东圃,10.0,南,1428,4室1厅1卫
整租·易通大厦 1室0厅 西,石牌,45.0,西,3900,1室0厅1卫
合租·城市假日园 4居室 南卧,东圃,8.67,南,1428,4室1厅2卫
整租·天誉花园 2室2厅 南,林和,109.0,南,6500,2室2厅2卫
合租·新庆花园 4居室 北卧,珠江新城东,10.5,北,1924,4室1厅2卫
整租·建材小区 1室1厅 南,沙太南,51.0,南,2800,1室1厅1卫
合租·都市兰亭花园 4居室 东北卧,员村,5.4,东北,1256,4室1厅1卫
整租·教师新村 2室2厅 东南,沙太南,78.0,东南,2600,2室2厅1卫
合租·福金莲花园 4居室 北卧,员村,11.5,北,1533,4室1厅2卫
整租·颐和四季公馆 1室1厅 南,粤垦,52.0,南,4500,1室1厅1卫
合租·赛拉维 3居室 西卧,员村,8.6,西,1774,3室1厅1卫
整租·名门大厦 3室2厅 东南/西北,珠江新城西,121.0,东南 西北,7750,3室2厅2卫
合租·保利香槟花园 5居室 南卧,珠江新城西,8.0,南,2509,5室1厅2卫
整租·保利中汇广场 1室1厅 东南,林和,40.0,东南,6000,1室1厅1卫
整租·六运小区 2室1厅 东北,天河南,67.49,东北,4800,2室1厅1卫
整租·先烈东二横路 2室1厅 南,沙河,63.0,南,2800,2室1厅1卫
合租·骏景花园 4居室 东卧,棠下,11.5,东,1564,4室1厅2卫
整租·南油宿舍 2室1厅 南,石牌,46.0,南,2800,2室1厅1卫
合租·华标广场 5居室 南卧,天润路,30.0,南,2500,5室2厅3卫
合租·燕塘广场 5居室 东卧,燕塘,20.0,东,1100,5室1厅2卫
合租·广海花园 3居室 南卧,天河公园,8.82,南,1606,3室1厅1卫
合租·盈嘉花园 4居室 西南卧,珠江新城中,18.0,西南,2000,4室1厅1卫
合租·新世界东逸花园 4居室 北卧,天河公园,13.38,北,2793,4室1厅2卫
整租·水荫一横路49号宿舍 3室2厅 东,水荫,80.0,东,3000,3室2厅1卫
合租·华港花园 4居室 北卧,天河公园,18.1,北,1885,4室1厅1卫
合租·隆德大厦 2居室 北卧,体育中心,30.0,北,3800,2室1厅2卫
合租·加拿大花园 4居室 西卧,华景新城,10.18,西,1953,4室1厅2卫
整租·和御御公馆 1室1厅 南,珠江新城东,55.0,南,7200,1室1厅1卫
合租·华景新城陶然庭苑 5居室 西卧,华景新城,8.3,西,1638,5室1厅2卫
整租·寺右二横路16号大院 3室1厅 南,杨箕,45.0,南,3500,3室1厅1卫
整租·一德路 1室1厅 东北,解放南,30.0,东北,2000,1室1厅1卫
整租·广信鸿景大厦 2室1厅 东,五羊新城,80.0,东,6000,2室1厅1卫
整租·东兴南小区 2室1厅 南,五羊新城,64.7,南,4000,2室1厅1卫
整租·东华西路 2室1厅 西,东川路,45.0,西,3100,2室1厅1卫
整租·海印花园 1室0厅 东,东湖,13.0,东,1200,1室0厅0卫
整租·水均岗 1室0厅 南/北,东风东,25.0,南 北,2500,1室0厅1卫
整租·五羊商住中心 2室1厅 南,五羊新城,73.0,南,4300,2室1厅1卫
整租·小北路 1室1厅 南,小北,30.0,南,2500,1室1厅1卫
整租·中航大厦 3室2厅 南,东风东,92.0,南,7000,3室2厅1卫
整租·淘金华庭 3室2厅 南,淘金,116.0,南,7000,3室2厅1卫
整租·海珠北路 3室1厅 东南,西门口,86.0,东南,4100,3室1厅1卫
整租·珠光路 4室1厅 南,越秀南,76.0,南,8000,4室1厅4卫
整租·东华西路 3室1厅 南/西南,东川路,87.0,南 西南,3950,3室1厅1卫
整租·君汇世家 3室2厅 西南/西,水荫,142.0,西南 西,18000,3室2厅2卫
整租·纸行路 1室1厅 东,西门口,71.0,东,9500,1室1厅1卫
整租·东川路 3室1厅 东/东南/南,东川路,71.0,东 东南 南,5900,3室1厅4卫
整租·长堤大马路 2室1厅 南,人民路,52.0,南,2500,2室1厅1卫
整租·农林上路二横路 2室1厅 南,东山口,54.0,南,4100,2室1厅1卫
整租·天秀大厦 3室1厅 东北,小北,100.0,东北,5600,3室1厅1卫
整租·华侨乐园 2室2厅 东北,淘金,84.37,东北,4800,2室2厅1卫
整租·先烈中路81号大院 3室1厅 南,黄花岗,75.0,南,4800,3室1厅1卫
整租·东华西路 3室1厅 东,东川路,98.0,东,6500,3室1厅1卫
整租·纸行路 2室1厅 东,西门口,53.0,东,3600,2室1厅1卫
整租·广东国际大厦 1室1厅 东,淘金,60.0,东,4550,1室1厅1卫
整租·三元里大道 2室1厅 东南,三元里,60.0,东南,2600,2室1厅1卫
整租·帝景大厦 1室1厅 南,淘金,50.0,南,4800,1室1厅1卫
整租·珠实大院 2室1厅 南,建设路,65.0,南,5000,2室1厅1卫
整租·水荫直街 2室1厅 东南,水荫,68.0,东南,3800,2室1厅1卫
整租·民间金融大厦 1室0厅 南,解放南,45.0,南,3500,1室0厅1卫
合租·中山四路 2居室 东卧,公园前,30.0,东,2400,2室1厅2卫
整租·建设二马路 2室1厅 东,建设路,84.0,东,4000,2室1厅1卫
整租·富力东堤湾 2室1厅 东,杨箕,67.0,东,5800,2室1厅1卫
整租·淘金北路 3室1厅 西北,淘金,75.0,西北,4800,3室1厅1卫
整租·江山翠苑 3室2厅 南/北,水荫,113.0,南 北,11000,3室2厅2卫
整租·德安大厦 3室2厅 南,建设路,125.0,南,8200,3室2厅2卫
整租·海日苑 3室2厅 东南,海珠广场,148.0,东南,5000,3室2厅1卫
整租·文德南路 2室1厅 南,越秀南,50.0,南,3000,2室1厅1卫
整租·达道路 2室1厅 东南,东山口,65.0,东南,3200,2室1厅1卫
整租·先烈南路青菜东街 2室1厅 南/北,建设路,50.0,南 北,4500,2室1厅1卫
整租·富力东山新天地 1室0厅 南/北,杨箕,43.0,南 北,4300,1室0厅1卫
整租·小北路 3室2厅 东/西,小北,75.0,东 西,4800,3室2厅1卫
整租·东湖广场 1室0厅 南,东湖,797.0,南,55000,1室0厅0卫
整租·东湖广场 1室0厅 北,东湖,200.0,北,15000,1室0厅0卫
整租·东山海德公馆 1室0厅 东南,黄花岗,40.0,东南,3150,1室0厅1卫
整租·麓苑路 3室1厅 南,淘金,50.69,南,3600,3室1厅1卫
整租·大沙头路 1室1厅 东南,东湖,45.0,东南,2000,1室1厅1卫
整租·金羊花园 1室0厅 东,杨箕,31.5,东,3000,1室0厅1卫
整租·人民北路 2室1厅 南/西,西华路,47.0,南 西,3600,2室1厅1卫
整租·康业阁 1室1厅 东南,西华路,41.0,东南,2800,1室1厅1卫
整租·东川路 3室1厅 西,东川路,44.0,西,3000,3室1厅1卫
整租·市水电设计工程公司宿舍 1室1厅 南,五羊新城,35.11,南,3200,1室1厅2卫
整租·六榕大厦 1室0厅 东,西门口,24.68,东,2100,1室0厅1卫
整租·起义路 2室1厅 南,解放南,55.0,南,2700,2室1厅1卫
整租·锦城花园 5室2厅 东,东风东,224.0,东,23000,5室2厅2卫
整租·六榕路 2室1厅 西/北,西门口,45.0,西 北,2400,2室1厅1卫
整租·越秀北路 3室1厅 南/北,小北,72.0,南 北,5000,3室1厅1卫
整租·解放中路 1室1厅 南,公园前,40.0,南,2200,1室1厅1卫
整租·德雅轩 1室0厅 南,农讲所,30.0,南,2500,1室0厅1卫
整租·建设五马路 1室1厅 南/北,建设路,40.0,南 北,2800,1室1厅1卫
整租·东华西路 3室1厅 西北,东川路,60.0,西北,3800,3室1厅1卫
整租·东兴大厦 3室2厅 东南,环市东,103.0,东南,7000,3室2厅1卫
整租·三木国际公寓 1室0厅 南,建设路,45.0,南,3500,1室0厅1卫
合租·淘金坑 5居室 东/东南卧,淘金,25.0,东 东南,1700,5室2厅3卫
整租·共和路 2室1厅 东,杨箕,59.0,东,5000,2室1厅1卫
整租·广工大院 2室1厅 南,黄花岗,75.0,南,4900,2室1厅1卫
整租·淘金家园峯璟 1室0厅 南,淘金,12.5,南,1200,1室0厅0卫
整租·盘福路 2室1厅 南,盘福,56.0,南,3300,2室1厅1卫
整租·东方广场 2室1厅 南/北,环市东,74.0,南 北,6000,2室1厅1卫
整租·共和南路 3室1厅 南/北,杨箕,75.0,南 北,3800,3室1厅1卫
整租·建设二马路 2室1厅 东南,建设路,32.0,东南,3500,2室1厅1卫
整租·共和南路 2室1厅 南,杨箕,60.0,南,3900,2室1厅1卫
整租·东风东路 2室1厅 东南,环市东,47.0,东南,3600,2室1厅1卫
整租·名门越秀 3室2厅 南/北,北京路,127.27,南 北,8500,3室2厅2卫
整租·大沙头路 2室1厅 南/北,东湖,48.88,南 北,3800,2室1厅1卫
整租·拥翠小区 1室0厅 北,建设路,25.0,北,2500,1室0厅1卫
整租·雅景花园 2室2厅 东,水荫,81.0,东,5300,2室2厅1卫
整租·起义路 1室1厅 南/北,解放南,30.0,南 北,2100,1室1厅1卫
整租·象岗山 2室1厅 南,小北,40.0,南,2000,2室1厅1卫
整租·中山一路 2室1厅 南/北,东风东,49.0,南 北,4000,2室1厅1卫
整租·东华东路 1室0厅 北,东川路,35.0,北,2800,1室0厅1卫
整租·达道路 2室1厅 东,东山口,48.0,东,4800,2室1厅1卫
整租·东华西路 3室2厅 东/北,东川路,65.0,东 北,4300,3室2厅1卫
整租·桂花岗 1室1厅 东南,桂花岗,56.0,东南,2200,1室1厅1卫
整租·米市路 2室1厅 北,西门口,32.0,北,2200,2室1厅1卫
整租·越秀南路 2室1厅 东,越秀南,45.0,东,3200,2室1厅1卫
整租·海珠北路 2室1厅 东,西门口,40.0,东,2200,2室1厅1卫
整租·君汇世家 1室0厅 南/北,水荫,11.3,南 北,1680,1室0厅0卫
合租·广东商业大厦 4居室 东北卧,东山口,20.0,东北,2300,4室0厅2卫
整租·农本新村 2室1厅 南/北,环市东,40.0,南 北,4200,2室1厅1卫
整租·海珠北路 2室1厅 东,西门口,89.0,东,3200,2室1厅1卫
整租·一德路 1室0厅 西北,解放南,22.0,西北,2100,1室0厅1卫
整租·凯达大厦 2室1厅 东南,三元里,70.69,东南,4000,2室1厅1卫
整租·翰雅明轩 2室1厅 东南,农讲所,42.76,东南,5500,2室1厅1卫
整租·丰伟大厦 1室0厅 东南,五羊新城,25.0,东南,2000,1室0厅1卫
整租·惠福西路 1室1厅 东,西门口,40.0,东,2100,1室1厅1卫
整租·群星大厦 1室0厅 东/东南/南/西南/西/西北/北/东北,东川路,21.0,东 东南 南 西南 西 西北 北 东北,1300,1室0厅0卫
整租·保利中环广场 1室0厅 西,建设路,58.0,西,6000,1室0厅1卫
整租·广信怡景大厦 4室2厅 东南,五羊新城,313.0,东南,21900,4室2厅2卫
整租·淘金北路 1室1厅 西南,淘金,30.0,西南,2000,1室1厅1卫
整租·东山海德公馆 1室1厅 北,黄花岗,40.0,北,3800,1室1厅1卫
整租·新峰楼 1室1厅 南,沙河,32.0,南,2000,1室1厅1卫
整租·嘉骏苑 3室2厅 南,东川路,115.0,南,6500,3室2厅2卫
整租·盘福路 2室2厅 南/北,盘福,53.0,南 北,4800,2室2厅1卫
整租·金麓山庄 2室1厅 南,麓景,49.24,南,3000,2室1厅1卫
整租·文化大楼 3室1厅 北,农讲所,107.0,北,7500,3室1厅1卫
整租·大新路 1室1厅 东南,解放南,30.0,东南,1700,1室1厅1卫
整租·东川路 2室1厅 东,东川路,47.0,东,3500,2室1厅1卫
整租·富力东山新天地 1室0厅 北,杨箕,50.13,北,5500,1室0厅1卫
整租·民间金融大厦 1室1厅 东南,解放南,41.0,东南,3200,1室1厅1卫
整租·大德路 1室1厅 东南,解放南,45.0,东南,2307,1室1厅1卫
整租·乐景大厦 4室2厅 西北,杨箕,157.0,西北,8000,4室2厅2卫
整租·富华商贸大厦 1室1厅 北,解放南,28.0,北,2200,1室1厅1卫
整租·达道路 2室2厅 南/北,东山口,70.0,南 北,4000,2室2厅1卫
合租·下塘西路 2居室 错层 东南/南卧,麓景,30.0,东南 南,1500,2室1厅1卫
整租·东风西路 2室1厅 南,东风西,50.0,南,2400,2室1厅1卫
整租·画院宿舍 2室1厅 南,东风西,58.0,南,3100,2室1厅1卫
整租·一德路 1室0厅 南,解放南,25.0,南,2100,1室0厅1卫
整租·光塔路 1室1厅 东,西门口,30.0,东,1800,1室1厅1卫
整租·环市中路 3室1厅 北,小北,58.79,北,4500,3室1厅1卫
整租·文明路 2室1厅 南,农讲所,60.0,南,2900,2室1厅1卫
整租·东华东路 1室1厅 南,东川路,41.0,南,10000,1室1厅1卫
整租·海珠中路 2室1厅 东南,解放南,70.0,东南,3600,2室1厅1卫
整租·西元岗小区 2室1厅 东,杨箕,50.0,东,3500,2室1厅1卫
整租·大德路 1室1厅 东,解放南,38.89,东,1600,1室1厅1卫
整租·中山三路 1室1厅 南,东川路,30.0,南,5800,1室1厅1卫
整租·站西路 3室1厅 东,流花站前,74.99,东,2500,3室1厅1卫
整租·先烈南路青龙坊 2室1厅 南/北,建设路,63.55,南 北,3000,2室1厅1卫
整租·惠雅阁 4室2厅 南/北,建设路,116.0,南 北,8500,4室2厅2卫
整租·纸行路 3室1厅 南/北,西门口,71.11,南 北,3800,3室1厅1卫
整租·先烈南路青龙坊 2室1厅 东/北,建设路,60.0,东 北,3500,2室1厅0卫
整租·广信晖景大厦 2室1厅 北,五羊新城,82.0,北,4800,2室1厅1卫
整租·东华东路 2室1厅 南/北,东川路,47.94,南 北,3000,2室1厅1卫
整租·环市东路 1室0厅 东/东南/南/北,环市东,300.0,东 东南 南 北,25000,1室0厅2卫
整租·桂花岗 1室1厅 东南,桂花岗,49.9,东南,2200,1室1厅1卫
整租·广信豪景大厦 3室1厅 西南,五羊新城,104.0,西南,6000,3室1厅1卫
整租·桂花岗 2室1厅 东,桂花岗,70.0,东,2800,2室1厅1卫
整租·五羊华轩 2室1厅 西北,五羊新城,77.76,西北,6000,2室1厅1卫
整租·海珠中路 1室1厅 北,解放南,40.0,北,1887,1室1厅1卫
整租·人民中路 2室1厅 南,龙津,55.0,南,3300,2室1厅1卫
整租·共和南路 4室2厅 南,杨箕,110.0,南,4500,4室2厅1卫
整租·福今路 3室2厅 南,东山口,86.0,南,5000,3室2厅1卫
整租·大新路 3室2厅 南/西/北,解放南,95.07,南 西 北,4500,3室2厅1卫
整租·横枝岗路 3室1厅 东南,淘金,87.0,东南,4500,3室1厅1卫
整租·水荫路 3室2厅 南/北,水荫,101.0,南 北,4035,3室2厅1卫
整租·文化大楼 3室2厅 南/西南,农讲所,107.85,南 西南,6700,3室2厅1卫
整租·梅东路 1室0厅 南,东风东,50.0,南,3150,1室0厅1卫
整租·北较场横路 2室1厅 西南,建设路,60.0,西南,2400,2室1厅1卫
整租·共和三路 1室1厅 东南,杨箕,30.0,东南,2800,1室1厅1卫
整租·百子大厦 2室1厅 东南,东川路,71.0,东南,5000,2室1厅1卫
整租·锦城花园 3室2厅 南,东风东,129.0,南,11000,3室2厅2卫
整租·竹丝岗二马路7号大院 2室1厅 西北,东风东,60.0,西北,3800,2室1厅1卫
整租·金羊花园 3室1厅 东南,杨箕,121.93,东南,7000,3室1厅1卫
整租·恒福路35号大院 3室1厅 西南,淘金,85.0,西南,3800,3室1厅1卫
整租·达道路 1室1厅 南,东山口,25.32,南,1800,1室1厅1卫
整租·广园东路 1室1厅 南,沙河,47.0,南,2700,1室1厅1卫
整租·君汇世家 5室2厅 南,水荫,230.0,南,28000,5室2厅3卫
整租·六榕路 2室1厅 南/北,西门口,63.0,南 北,3800,2室1厅1卫
整租·青菜岗 2室1厅 南,建设路,44.18,南,3400,2室1厅1卫
整租·应元路 2室1厅 南,小北,48.0,南,3200,2室1厅1卫
整租·东华东路 3室2厅 东南,东川路,90.0,东南,3800,3室2厅1卫
整租·白云大厦 1室1厅 东/南,东川路,31.4,东 南,2800,1室1厅1卫
整租·五羊小区 3室1厅 东/东南,五羊新城,85.0,东 东南,4600,3室1厅1卫
整租·上九路153号 5室5厅 南,人民路,500.0,南,50000,5室5厅0卫
整租·小北路 2室1厅 东南,小北,60.0,东南,4300,2室1厅1卫
整租·横枝岗路 1室1厅 南,淘金,35.0,南,1800,1室1厅1卫
整租·寺右二横路 2室1厅 东南,杨箕,74.0,东南,4300,2室1厅1卫
整租·文星阁 2室1厅 东/东南/南,北京路,85.0,东 东南 南,6300,2室1厅1卫
整租·华侨新村 1室1厅 北,淘金,40.0,北,2880,1室1厅1卫
整租·北京路 2室1厅 西,北京路,50.0,西,3000,2室1厅1卫
整租·解放中路 3室2厅 南,公园前,91.61,南,4000,3室2厅1卫
整租·诗书路 1室1厅 北,人民路,60.0,北,3800,1室1厅1卫
整租·越秀中广大厦 1室0厅 南,盘福,23.0,南,1900,1室0厅1卫
整租·文明路 2室1厅 南,农讲所,83.0,南,4000,2室1厅1卫
整租·桂花岗 1室1厅 南,桂花岗,30.0,南,900,1室1厅1卫
整租·桂花岗 2室1厅 南/北,桂花岗,58.0,南 北,2200,2室1厅1卫
整租·北较场横路 3室2厅 南,建设路,64.0,南,4000,3室2厅1卫
整租·德政中路 3室1厅 南,越秀南,70.0,南,4500,3室1厅1卫
整租·大德路 2室1厅 南,解放南,48.0,南,2600,2室1厅1卫
整租·东方文德广场 1室1厅 南,农讲所,60.0,南,5650,1室1厅1卫
整租·东风广场 2室2厅 西北,东风东,70.0,西北,5400,2室2厅1卫
整租·德心轩 3室2厅 南,东山口,128.0,南,15800,3室2厅2卫
整租·逸雅居 3室1厅 西,建设路,81.0,西,6000,3室1厅1卫
整租·淘金北路 2室1厅 南,淘金,81.0,南,4500,2室1厅1卫
整租·达道路 1室1厅 东南,东山口,35.0,东南,3500,1室1厅1卫
整租·朝天路 2室1厅 东/西,西门口,37.0,东 西,1700,2室1厅1卫
整租·沿江东路 2室1厅 南,东湖,68.42,南,3300,2室1厅1卫
整租·御东和府 1室1厅 北,东山口,65.0,北,6000,1室1厅1卫
整租·泰康路 5室1厅 南,海珠广场,70.0,南,4200,5室1厅1卫
整租·天伦花园 3室2厅 东南,建设路,120.0,东南,8500,3室2厅2卫
整租·五羊小区 2室1厅 南,五羊新城,65.0,南,4200,2室1厅1卫
整租·冠城大厦 2室1厅 南,五羊新城,68.0,南,4500,2室1厅1卫
整租·净慧路 1室0厅 西,西门口,21.0,西,1200,1室0厅0卫
整租·东华东路 2室1厅 南/北,东川路,35.0,南 北,3300,2室1厅1卫
整租·富力东山新天地 1室0厅 东,杨箕,50.0,东,5700,1室0厅1卫
整租·御江苑 2室1厅 东,海珠广场,80.0,东,5500,2室1厅1卫
